ts_utc,game,market_type,market_key,line,side_a,venue_a,price_a,side_b,venue_b,price_b,implied_cost,roi_pct,net_edge_pct,arb_survived,would_trade,exec_status,confidence,note
2026-07-06T21:02:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:02:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:02:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:02:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:03:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:03:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:03:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:03:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:03:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:03:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:03:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:03:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:03:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:03:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:03:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:03:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:04:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:04:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:04:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:04:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:04:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:04:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:04:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:04:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:04:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:04:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:04:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:04:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:05:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:05:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:05:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:05:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:05:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:05:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:05:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:05:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:05:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:05:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:05:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:05:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:06:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:06:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:06:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:06:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:06:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:06:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:06:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:06:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:06:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:06:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:06:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:06:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:07:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:07:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:07:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:07:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:07:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:07:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:07:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:07:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:07:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:08:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:08:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:08:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:08:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:08:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:08:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6483,under,kalshi,0.35,0.9983,0.1716,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:08:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:08:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:08:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.649,under,kalshi,0.35,0.999,0.0975,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:09:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:09:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:09:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:09:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:09:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:09:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:09:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:09:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:09:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:10:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:10:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:10:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:10:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:10:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:10:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:10:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:10:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:10:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:11:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.46,under,kalshi,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T21:11:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:11:13Z,26JUL06USABEL,1h_btts,1h_btts,,no,kalshi,0.77,yes,polymarket,0.2287,0.9987,0.1318,-0.2991,False,False,dryrun,high,computed
2026-07-06T21:11:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:11:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.46,under,kalshi,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T21:11:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:11:33Z,26JUL06USABEL,1h_btts,1h_btts,,no,kalshi,0.77,yes,polymarket,0.2287,0.9987,0.1318,-0.2991,False,False,dryrun,high,computed
2026-07-06T21:11:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:11:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.46,under,kalshi,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T21:11:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:11:53Z,26JUL06USABEL,1h_btts,1h_btts,,no,kalshi,0.77,yes,polymarket,0.2287,0.9987,0.1318,-0.2991,False,False,dryrun,high,computed
2026-07-06T21:11:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:12:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.46,under,kalshi,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T21:12:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:12:13Z,26JUL06USABEL,1h_btts,1h_btts,,no,kalshi,0.77,yes,polymarket,0.2287,0.9987,0.1318,-0.2991,False,False,dryrun,high,computed
2026-07-06T21:12:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:12:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.46,under,kalshi,0.52,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T21:12:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:12:33Z,26JUL06USABEL,1h_btts,1h_btts,,no,kalshi,0.77,yes,polymarket,0.2287,0.9987,0.1318,-0.2991,False,False,dryrun,high,computed
2026-07-06T21:12:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:12:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.4672,under,kalshi,0.52,0.9872,1.2965,0.2004,True,True,dryrun,high,computed
2026-07-06T21:12:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:12:53Z,26JUL06USABEL,1h_btts,1h_btts,,no,kalshi,0.77,yes,polymarket,0.2287,0.9987,0.1318,-0.2991,False,False,dryrun,high,computed
2026-07-06T21:12:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:13:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:13:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:13:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:13:13Z,26JUL06USABEL,1h_btts,1h_btts,,no,kalshi,0.77,yes,polymarket,0.2294,0.9994,0.0634,-1.2833,False,False,dryrun,high,computed
2026-07-06T21:13:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:13:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:13:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:13:33Z,26JUL06USABEL,1h_btts,1h_btts,,no,kalshi,0.77,yes,polymarket,0.2294,0.9994,0.0625,-0.2991,False,False,dryrun,high,computed
2026-07-06T21:13:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:13:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:13:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:14:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:14:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:14:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:14:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:14:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:14:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:14:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:14:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:14:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6489,under,kalshi,0.35,0.9989,0.1122,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:15:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
