ts_utc,game,market_type,market_key,line,side_a,venue_a,price_a,side_b,venue_b,price_b,implied_cost,roi_pct,net_edge_pct,arb_survived,would_trade,exec_status,confidence,note
2026-07-09T11:13:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:13:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:13:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:13:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:13:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:13:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:14:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:14:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:14:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:14:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:14:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:14:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:14:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:14:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:14:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:15:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:15:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:15:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:15:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:15:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:15:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:15:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:15:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:15:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:16:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:16:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:16:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:16:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:16:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:16:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:16:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:16:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:16:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:17:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:17:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:17:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:17:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:17:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:17:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:17:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:17:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:17:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:18:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:18:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:18:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:18:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:18:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:18:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:18:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:18:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:18:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:19:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:19:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:19:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:19:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:19:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:19:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:19:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:19:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:19:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:20:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:20:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:20:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:20:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:20:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:20:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:20:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:20:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:20:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:21:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:21:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:21:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:21:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:21:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:21:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:21:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:21:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:21:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:22:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:22:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:22:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:22:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:22:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:22:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:22:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:22:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:22:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:23:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:23:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:23:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:23:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:23:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:23:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:23:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:23:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:23:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:24:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:24:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:24:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:24:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:24:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:24:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:24:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:24:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:24:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:25:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:25:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:25:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:25:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:25:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:25:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:25:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:25:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:25:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:25:45Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T11:26:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:26:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:26:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:26:05Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T11:26:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:26:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:26:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:26:25Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T11:26:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:26:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:26:45Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:26:45Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T11:27:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:27:05Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:27:05Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:27:05Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T11:27:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:27:25Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T11:27:25Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T11:27:25Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T11:27:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T11:27:45Z,26JUL09FRAMAR,1h_total,1h_total|0.5,0.5,over,polymarket,0.66,under,kalshi,0.33,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
